2024-11-03 04:15:53,101:WARNING:Inverse kinematics not solvable for position X: 0.024, Y: 0.090, Z: -0.500
2024-11-03 04:26:41,090:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.008 m, Z: -0.500 m
2024-11-03 04:26:41,224:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.021 m, Z: -0.500 m
2024-11-03 04:26:41,303:WARNING:Inverse kinematics not solvable for position X: -0.001, Y: -0.029, Z: -0.500
2024-11-03 04:26:41,385:WARNING:Inverse kinematics not solvable for position X: -0.002, Y: -0.031, Z: -0.500
2024-11-03 04:26:41,467:WARNING:Inverse kinematics not solvable for position X: -0.003, Y: -0.034, Z: -0.500
2024-11-03 04:26:41,552:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.034, Z: -0.500
2024-11-03 04:26:41,632:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.033, Z: -0.500
2024-11-03 04:26:41,713:WARNING:Inverse kinematics not solvable for position X: -0.006, Y: -0.033, Z: -0.500
2024-11-03 04:26:41,792:WARNING:Inverse kinematics not solvable for position X: -0.006, Y: -0.034, Z: -0.500
2024-11-03 04:26:41,873:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.034, Z: -0.500
2024-11-03 04:26:41,954:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.035, Z: -0.500
2024-11-03 04:26:42,033:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.036, Z: -0.500
2024-11-03 04:26:42,118:WARNING:Inverse kinematics not solvable for position X: -0.008, Y: -0.036, Z: -0.500
2024-11-03 04:26:42,200:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.037, Z: -0.500
2024-11-03 04:26:42,283:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.038, Z: -0.500
2024-11-03 04:26:42,363:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.038, Z: -0.500
2024-11-03 04:26:42,442:WARNING:Inverse kinematics not solvable for position X: -0.006, Y: -0.039, Z: -0.500
2024-11-03 04:26:42,527:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.040, Z: -0.500
2024-11-03 04:26:42,608:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.040, Z: -0.500
2024-11-03 04:26:42,693:WARNING:Inverse kinematics not solvable for position X: -0.004, Y: -0.038, Z: -0.500
2024-11-03 04:26:42,770:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.036, Z: -0.500
2024-11-03 04:26:42,850:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.035, Z: -0.499
2024-11-03 04:26:42,931:WARNING:Inverse kinematics not solvable for position X: -0.005, Y: -0.034, Z: -0.496
2024-11-03 04:26:43,020:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.035 m, Z: -0.494 m
2024-11-03 04:26:43,155:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.039 m, Z: -0.491 m
2024-11-03 04:26:43,303:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.043 m, Z: -0.488 m
2024-11-03 04:26:43,389:WARNING:Inverse kinematics not solvable for position X: -0.006, Y: -0.047, Z: -0.488
2024-11-03 04:26:43,469:WARNING:Inverse kinematics not solvable for position X: -0.006, Y: -0.049, Z: -0.488
2024-11-03 04:26:43,549:WARNING:Inverse kinematics not solvable for position X: -0.006, Y: -0.051, Z: -0.489
2024-11-03 04:26:43,629:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.052, Z: -0.490
2024-11-03 04:26:43,708:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.052, Z: -0.491
2024-11-03 04:26:43,792:WARNING:Inverse kinematics not solvable for position X: -0.007, Y: -0.052, Z: -0.491
2024-11-03 04:26:43,874:WARNING:Inverse kinematics not solvable for position X: -0.008, Y: -0.052, Z: -0.491
2024-11-03 04:26:43,961:WARNING:Inverse kinematics not solvable for position X: -0.008, Y: -0.052, Z: -0.490
2024-11-03 04:26:44,051:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.052, Z: -0.489
2024-11-03 04:26:44,136:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.052, Z: -0.489
2024-11-03 04:26:44,221:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.052, Z: -0.488
2024-11-03 04:26:44,307:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.052, Z: -0.488
2024-11-03 04:26:44,392:WARNING:Inverse kinematics not solvable for position X: -0.008, Y: -0.052, Z: -0.488
2024-11-03 04:26:44,474:WARNING:Inverse kinematics not solvable for position X: -0.008, Y: -0.052, Z: -0.489
2024-11-03 04:26:44,552:WARNING:Inverse kinematics not solvable for position X: -0.008, Y: -0.050, Z: -0.490
2024-11-03 04:26:44,629:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.048, Z: -0.492
2024-11-03 04:26:44,710:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.045, Z: -0.494
2024-11-03 04:26:44,790:WARNING:Inverse kinematics not solvable for position X: -0.010, Y: -0.042, Z: -0.496
2024-11-03 04:26:44,871:WARNING:Inverse kinematics not solvable for position X: -0.010, Y: -0.039, Z: -0.498
2024-11-03 04:26:44,954:WARNING:Inverse kinematics not solvable for position X: -0.010, Y: -0.037, Z: -0.500
2024-11-03 04:26:45,031:WARNING:Inverse kinematics not solvable for position X: -0.010, Y: -0.036, Z: -0.500
2024-11-03 04:26:45,118:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.036, Z: -0.500
2024-11-03 04:26:45,196:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.035, Z: -0.500
2024-11-03 04:26:45,275:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.035, Z: -0.500
2024-11-03 04:26:45,358:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.034, Z: -0.500
2024-11-03 04:26:45,448:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.034, Z: -0.500
2024-11-03 04:26:45,533:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.034, Z: -0.500
2024-11-03 04:26:45,615:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.033, Z: -0.499
2024-11-03 04:26:45,700:WARNING:Inverse kinematics not solvable for position X: -0.009, Y: -0.033, Z: -0.499
2024-11-03 04:26:45,780:WARNING:Inverse kinematics not solvable for position X: -0.010, Y: -0.032, Z: -0.497
2024-11-03 04:26:45,872:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.031 m, Z: -0.496 m
2024-11-03 04:26:45,994:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.029 m, Z: -0.495 m
2024-11-03 04:26:46,118:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.028 m, Z: -0.494 m
2024-11-03 04:26:46,240:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.026 m, Z: -0.493 m
2024-11-03 04:26:46,368:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.025 m, Z: -0.493 m
2024-11-03 04:26:46,488:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.023 m, Z: -0.493 m
2024-11-03 04:26:46,608:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.022 m, Z: -0.494 m
2024-11-03 04:26:46,729:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.020 m, Z: -0.495 m
2024-11-03 04:26:46,862:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.019 m, Z: -0.495 m
2024-11-03 04:26:46,983:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.018 m, Z: -0.496 m
2024-11-03 04:26:47,106:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.017 m, Z: -0.497 m
2024-11-03 04:26:47,241:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.015 m, Z: -0.497 m
2024-11-03 04:26:47,360:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.013 m, Z: -0.498 m
2024-11-03 04:26:47,482:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.011 m, Z: -0.499 m
2024-11-03 04:26:47,602:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.008 m, Z: -0.499 m
2024-11-03 04:26:47,721:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.006 m, Z: -0.498 m
2024-11-03 04:26:47,838:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.005 m, Z: -0.497 m
2024-11-03 04:26:47,956:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.495 m
2024-11-03 04:26:48,082:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.002 m, Z: -0.494 m
2024-11-03 04:26:48,200:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.003 m, Z: -0.494 m
2024-11-03 04:26:48,323:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.003 m, Z: -0.492 m
2024-11-03 04:26:48,449:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.005 m, Z: -0.492 m
2024-11-03 04:26:48,586:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.007 m, Z: -0.492 m
2024-11-03 04:26:48,711:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.008 m, Z: -0.493 m
2024-11-03 04:26:48,834:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.010 m, Z: -0.493 m
2024-11-03 04:26:48,956:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.010 m, Z: -0.494 m
2024-11-03 04:26:49,084:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.010 m, Z: -0.494 m
2024-11-03 04:26:49,213:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.010 m, Z: -0.493 m
2024-11-03 04:26:49,337:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.009 m, Z: -0.491 m
2024-11-03 04:26:49,455:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.009 m, Z: -0.489 m
2024-11-03 04:26:49,581:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.008 m, Z: -0.486 m
2024-11-03 04:26:49,703:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.008 m, Z: -0.484 m
2024-11-03 04:26:49,823:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.008 m, Z: -0.483 m
2024-11-03 04:26:49,943:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.007 m, Z: -0.482 m
2024-11-03 04:26:50,062:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.007 m, Z: -0.481 m
2024-11-03 04:26:50,187:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.007 m, Z: -0.480 m
2024-11-03 04:26:50,308:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.008 m, Z: -0.479 m
2024-11-03 04:26:50,433:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.008 m, Z: -0.478 m
2024-11-03 04:26:50,564:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.008 m, Z: -0.478 m
2024-11-03 04:26:50,604:INFO:Hand 2 Mapped Position -> X: -0.006 m, Y: -0.007 m, Z: -0.477 m
2024-11-03 04:26:50,709:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.005 m, Z: -0.476 m
2024-11-03 04:26:50,843:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.002 m, Z: -0.474 m
2024-11-03 04:26:50,883:INFO:Hand 2 Mapped Position -> X: -0.005 m, Y: 0.001 m, Z: -0.473 m
2024-11-03 04:26:50,993:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.003 m, Z: -0.471 m
2024-11-03 04:26:51,117:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.004 m, Z: -0.469 m
2024-11-03 04:26:51,247:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.004 m, Z: -0.468 m
2024-11-03 04:26:51,366:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.005 m, Z: -0.468 m
2024-11-03 04:26:51,489:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.005 m, Z: -0.467 m
2024-11-03 04:26:51,614:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.005 m, Z: -0.467 m
2024-11-03 04:26:51,736:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.005 m, Z: -0.467 m
2024-11-03 04:26:51,860:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.004 m, Z: -0.467 m
2024-11-03 04:26:51,983:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.004 m, Z: -0.467 m
2024-11-03 04:26:52,107:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.004 m, Z: -0.467 m
2024-11-03 04:26:52,227:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.003 m, Z: -0.467 m
2024-11-03 04:26:52,349:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.002 m, Z: -0.467 m
2024-11-03 04:26:52,486:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.002 m, Z: -0.467 m
2024-11-03 04:26:52,609:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.001 m, Z: -0.467 m
2024-11-03 04:26:52,742:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.001 m, Z: -0.467 m
2024-11-03 04:26:52,866:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.000 m, Z: -0.467 m
2024-11-03 04:26:52,985:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.000 m, Z: -0.467 m
2024-11-03 04:26:53,105:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.000 m, Z: -0.467 m
2024-11-03 04:26:53,231:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.001 m, Z: -0.468 m
2024-11-03 04:26:53,357:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.001 m, Z: -0.468 m
2024-11-03 04:26:53,479:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.001 m, Z: -0.469 m
2024-11-03 04:26:53,596:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.002 m, Z: -0.469 m
2024-11-03 04:26:53,721:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.002 m, Z: -0.469 m
2024-11-03 04:26:53,840:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.003 m, Z: -0.470 m
2024-11-03 04:26:53,963:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.470 m
2024-11-03 04:26:54,095:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.471 m
2024-11-03 04:26:54,217:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.471 m
2024-11-03 04:26:54,341:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.471 m
2024-11-03 04:26:54,468:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.471 m
2024-11-03 04:26:54,595:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.004 m, Z: -0.471 m
2024-11-03 04:26:54,731:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.004 m, Z: -0.471 m
2024-11-03 04:26:54,847:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.004 m, Z: -0.471 m
2024-11-03 04:26:54,966:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.004 m, Z: -0.471 m
2024-11-03 04:26:55,086:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.004 m, Z: -0.471 m
2024-11-03 04:26:55,213:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.471 m
2024-11-03 04:26:55,333:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.003 m, Z: -0.472 m
2024-11-03 04:26:55,454:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.002 m, Z: -0.472 m
2024-11-03 04:26:55,577:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.472 m
2024-11-03 04:26:55,698:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.472 m
2024-11-03 04:26:55,821:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.000 m, Z: -0.473 m
2024-11-03 04:26:55,945:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.000 m, Z: -0.473 m
2024-11-03 04:26:56,066:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.473 m
2024-11-03 04:26:56,194:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.473 m
2024-11-03 04:26:56,314:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.473 m
2024-11-03 04:26:56,448:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.473 m
2024-11-03 04:26:56,588:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.001 m, Z: -0.473 m
2024-11-03 04:26:56,708:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.000 m, Z: -0.473 m
2024-11-03 04:26:56,836:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.001 m, Z: -0.475 m
2024-11-03 04:26:56,958:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.003 m, Z: -0.476 m
2024-11-03 04:26:57,081:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.004 m, Z: -0.478 m
2024-11-03 04:26:57,208:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.006 m, Z: -0.481 m
2024-11-03 04:26:57,346:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.006 m, Z: -0.483 m
2024-11-03 04:26:57,470:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.006 m, Z: -0.484 m
2024-11-03 04:26:57,599:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.006 m, Z: -0.485 m
2024-11-03 04:26:57,722:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.005 m, Z: -0.487 m
2024-11-03 04:26:57,852:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.005 m, Z: -0.488 m
2024-11-03 04:26:57,980:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.005 m, Z: -0.489 m
2024-11-03 04:26:58,107:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.006 m, Z: -0.489 m
2024-11-03 04:26:58,230:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.007 m, Z: -0.487 m
2024-11-03 04:26:58,353:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.008 m, Z: -0.485 m
2024-11-03 04:26:58,474:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.008 m, Z: -0.487 m
2024-11-03 04:26:58,595:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.008 m, Z: -0.489 m
2024-11-03 04:26:58,719:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.006 m, Z: -0.492 m
2024-11-03 04:26:58,859:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: 0.001 m, Z: -0.496 m
2024-11-03 04:26:58,900:INFO:Hand 2 Mapped Position -> X: -0.002 m, Y: -0.001 m, Z: -0.500 m
2024-11-03 04:26:59,007:INFO:Hand 1 Mapped Position -> X: -0.000 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:26:59,142:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.005 m, Z: -0.500 m
2024-11-03 04:26:59,265:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:26:59,383:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.006 m, Z: -0.500 m
2024-11-03 04:26:59,515:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.006 m, Z: -0.500 m
2024-11-03 04:26:59,659:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:26:59,699:INFO:Hand 2 Mapped Position -> X: 0.001 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:26:59,829:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:26:59,872:INFO:Hand 2 Mapped Position -> X: -0.003 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:26:59,987:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:27:00,112:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.011 m, Z: -0.500 m
2024-11-03 04:27:00,248:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.014 m, Z: -0.500 m
2024-11-03 04:27:00,371:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.016 m, Z: -0.500 m
2024-11-03 04:27:00,496:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.018 m, Z: -0.500 m
2024-11-03 04:27:00,639:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.020 m, Z: -0.500 m
2024-11-03 04:27:00,759:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.019 m, Z: -0.500 m
2024-11-03 04:27:00,885:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.018 m, Z: -0.500 m
2024-11-03 04:27:01,019:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.500 m
2024-11-03 04:27:01,149:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.015 m, Z: -0.500 m
2024-11-03 04:27:01,278:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:01,417:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:01,541:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:01,663:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:01,789:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:01,911:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:02,036:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:02,165:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:02,291:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:02,422:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:02,541:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:02,669:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:02,793:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:02,910:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:03,046:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:03,088:INFO:Hand 2 Mapped Position -> X: -0.007 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:03,196:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.011 m, Z: -0.500 m
2024-11-03 04:27:03,319:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.010 m, Z: -0.500 m
2024-11-03 04:27:03,440:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:27:03,574:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.008 m, Z: -0.500 m
2024-11-03 04:27:03,613:INFO:Hand 2 Mapped Position -> X: -0.007 m, Y: -0.006 m, Z: -0.500 m
2024-11-03 04:27:03,732:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:27:03,775:INFO:Hand 2 Mapped Position -> X: -0.008 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:27:03,881:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:27:04,011:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.006 m, Z: -0.500 m
2024-11-03 04:27:04,125:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.006 m, Z: -0.500 m
2024-11-03 04:27:04,258:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:27:04,383:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:27:04,525:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:27:04,644:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:27:04,773:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.005 m, Z: -0.500 m
2024-11-03 04:27:04,907:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.008 m, Z: -0.500 m
2024-11-03 04:27:04,946:INFO:Hand 2 Mapped Position -> X: -0.009 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:27:05,055:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.011 m, Z: -0.500 m
2024-11-03 04:27:05,183:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:05,314:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.015 m, Z: -0.500 m
2024-11-03 04:27:05,437:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:05,562:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.014 m, Z: -0.500 m
2024-11-03 04:27:05,690:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.014 m, Z: -0.500 m
2024-11-03 04:27:05,816:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.014 m, Z: -0.500 m
2024-11-03 04:27:05,943:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:06,064:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:06,186:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.013 m, Z: -0.500 m
2024-11-03 04:27:06,321:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.012 m, Z: -0.500 m
2024-11-03 04:27:06,455:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.011 m, Z: -0.500 m
2024-11-03 04:27:06,584:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.010 m, Z: -0.500 m
